chr02	3355682	3355691	-	   2	     36	0.64	  10	   1.25	 1.06	0.06
chr02	3356158	3356184	-	   2	     14	0.57	  27	   1.86	 1.01	0.01
chr02	3356490	3356490	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3356920	3356920	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3364946	3364946	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3374131	3374131	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3383370	3383390	-	   2	     10	0.50	  21	   0.00	 1.00	0.00
chr02	3419128	3419128	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3433996	3434013	-	   3	     49	0.55	  18	  -3.26	 0.57	0.10
chr02	3462743	3462743	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3465015	3465015	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3466844	3466844	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3468721	3468721	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	3490137	3490137	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3519353	3519369	-	   2	     20	0.60	  17	  -1.60	 1.03	0.03
chr02	3555326	3555326	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	3605912	3605913	-	   2	     38	0.66	   2	  -0.16	 1.07	0.07
chr02	3605944	3605944	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3606685	3606685	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3609965	3609965	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3610129	3610129	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3610273	3610273	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3613594	3613594	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3626497	3626497	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3627294	3627294	-	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr02	3627810	3627810	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3656057	3656057	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3699122	3699122	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3715258	3715258	-	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr02	3745097	3745097	-	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr02	3756578	3756578	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3757123	3757123	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3757800	3757800	-	   1	     16	1.00	   1	   0.00	 2.00	1.00
chr02	3764215	3764215	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3766460	3766460	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3767248	3767248	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3767608	3767618	-	   2	     13	0.62	  11	   1.15	 1.04	0.04
chr02	3771498	3771507	-	   2	     19	0.63	  10	   1.18	 1.05	0.05
chr02	3771834	3771834	-	   1	     18	1.00	   1	   0.00	 2.00	1.00
chr02	3771870	3771870	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3774252	3774252	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3783974	3783974	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	3784023	3784023	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3791718	3791718	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	3845344	3845370	-	   4	     27	0.30	  27	   1.48	 0.02	0.01
chr02	3845408	3845408	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3845476	3845476	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3845526	3845552	-	   6	     50	0.26	  27	   2.16	-0.52	0.03
chr02	3858423	3858423	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3859248	3859248	-	   1	     13	1.00	   1	   0.00	 2.00	1.00
chr02	3880017	3880017	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3880250	3880250	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3900522	3900522	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3904771	3904771	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3909815	3909815	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	3909951	3909951	-	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr02	3916789	3916789	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3923488	3923488	-	   1	     12	1.00	   1	   0.00	 2.00	1.00
chr02	3925257	3925257	-	   1	     16	1.00	   1	   0.00	 2.00	1.00
chr02	3926284	3926284	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3926440	3926441	-	   2	     17	0.71	   2	  -0.21	 1.13	0.13
chr02	3926865	3926882	-	   2	     13	0.54	  18	   0.65	 1.00	0.00
chr02	3926936	3926963	-	   2	     15	0.53	  28	  -0.90	 1.00	0.00
chr02	3927098	3927098	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	3927534	3927559	-	   2	     13	0.54	  26	  -0.96	 1.00	0.00
chr02	3928906	3928906	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3929468	3929468	-	   1	     44	1.00	   1	   0.00	 2.00	1.00
chr02	3952920	3952920	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3953255	3953324	-	   4	     26	0.31	  70	  -4.00	 0.02	0.01
chr02	3953412	3953412	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3953766	3953766	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3953874	3953893	-	   2	     11	0.55	  20	   0.86	 1.01	0.01
chr02	3954409	3954409	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	3954520	3954520	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	3955351	3955351	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	3955559	3955561	-	   2	     36	0.75	   3	   0.50	 1.19	0.19
chr02	3999515	3999515	-	   1	     12	1.00	   1	   0.00	 2.00	1.00
chr02	3999554	3999577	-	   3	     47	0.57	  24	  -4.27	 0.64	0.14
chr02	4025556	4025556	-	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr02	4031465	4031465	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4035494	4035494	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	4042128	4042128	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4043127	4043127	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4045020	4045020	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4047774	4047774	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4057699	4057699	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4060761	4060777	-	   2	     15	0.60	  17	  -1.60	 1.03	0.03
chr02	4066629	4066629	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4091299	4091299	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4100183	4100183	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	4100688	4100688	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4101131	4101131	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4104927	4104929	-	   2	     14	0.50	   3	   0.00	 1.00	0.00
chr02	4122199	4122199	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	4123215	4123215	-	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr02	4123276	4123276	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4131801	4131801	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4143086	4143108	-	   3	     36	0.47	  23	   4.83	 0.50	0.05
chr02	4154389	4154389	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4154426	4154426	-	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr02	4182447	4182447	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4182505	4182505	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4183046	4183046	-	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr02	4184777	4184777	-	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr02	4195748	4195777	-	   2	     11	0.55	  30	  -1.32	 1.01	0.01
chr02	4195901	4195901	-	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr02	4196073	4196094	-	   2	     19	0.53	  22	  -0.55	 1.00	0.00
chr02	4196149	4196157	-	   3	     31	0.45	   9	  -1.03	 0.46	0.03
chr02	4196669	4196683	-	   2	     66	0.89	  15	  -5.52	 1.51	0.51
chr02	4213614	4213636	-	   2	     50	0.88	  23	  -8.36	 1.47	0.47
chr02	4216169	4216179	-	   2	     26	0.73	  11	  -2.31	 1.16	0.16
chr03	  28624	  28624	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	  45458	  45458	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	  45506	  45506	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	  47340	  47340	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	  48294	  48294	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	  62371	  62371	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	  63105	  63105	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	  92962	  92962	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	  95061	  95061	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 139907	 139907	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 141553	 141553	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	 154235	 154235	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 155468	 155468	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 155809	 155809	+	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr03	 158754	 158754	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 173480	 173493	+	   3	     63	0.59	  14	  -4.15	 0.68	0.16
chr03	 175670	 175671	+	   2	     15	0.67	   2	  -0.17	 1.08	0.08
chr03	 176013	 176013	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 201356	 201356	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 202378	 202378	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 211992	 211992	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 212352	 212352	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 212584	 212584	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 212735	 212735	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 212793	 212793	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 230039	 230042	+	   2	     10	0.50	   4	   0.00	 1.00	0.00
chr03	 239743	 239743	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 242619	 242619	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 248171	 248171	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	 267157	 267157	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 317350	 317350	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 355593	 355593	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 363357	 363357	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 366002	 366002	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	 367555	 367555	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 373207	 373207	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 373551	 373551	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 377947	 377947	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 385105	 385105	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 388381	 388381	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 423803	 423803	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 423986	 423986	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 425818	 425818	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	 426696	 426696	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 440828	 440828	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	 443765	 443765	+	   1	     13	1.00	   1	   0.00	 2.00	1.00
chr03	 444327	 444327	+	   1	     16	1.00	   1	   0.00	 2.00	1.00
chr03	 444928	 444928	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 445124	 445124	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 445190	 445190	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	 446240	 446240	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 473710	 473710	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 491978	 491978	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 492093	 492093	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 506665	 506665	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 510354	 510354	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 510413	 510413	+	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr03	 510527	 510527	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 512705	 512716	+	   2	     13	0.54	  12	   0.42	 1.00	0.00
chr03	 517157	 517157	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 517710	 517710	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 522659	 522663	+	   2	     59	0.92	   5	   1.66	 1.58	0.58
chr03	 523035	 523035	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	 523765	 523765	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 524519	 524519	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 538937	 538937	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 538976	 538976	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 542339	 542341	+	   2	     12	0.58	   3	  -0.17	 1.02	0.02
chr03	 543076	 543076	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 547479	 547479	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 564406	 564406	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 569979	 569979	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 585848	 585848	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 586804	 586804	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 617925	 617925	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	 655088	 655088	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 665147	 665147	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 672208	 672211	+	   2	     19	0.53	   4	   0.08	 1.00	0.00
chr03	 674786	 674786	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 683241	 683241	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 686034	 686034	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 690395	 690399	+	   2	     14	0.57	   5	  -0.29	 1.01	0.01
chr03	 690801	 690801	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 693257	 693257	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	 702170	 702170	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 721529	 721529	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 731171	 731188	+	   2	     13	0.62	  18	  -1.96	 1.04	0.04
chr03	 731622	 731622	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 731690	 731690	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 731764	 731764	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 736563	 736563	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 754210	 754210	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	 761457	 761457	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 761827	 761827	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 779511	 779511	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 779571	 779597	+	   2	     20	0.55	  27	  -1.30	 1.01	0.01
chr03	 781221	 781221	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 785084	 785085	+	   2	     13	0.54	   2	  -0.04	 1.00	0.00
chr03	 793987	 793987	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 797302	 797302	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 803136	 803136	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 814303	 814303	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 834399	 834399	+	   1	     15	1.00	   1	   0.00	 2.00	1.00
chr03	 845215	 845215	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 845705	 845705	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 848370	 848370	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 861226	 861226	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	 869039	 869039	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 917970	 917970	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 918264	 918264	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	 947295	 947295	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 955560	 955560	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 961068	 961068	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	 983115	 983115	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1005687	1005719	+	   6	    166	0.42	  33	 -12.25	-0.16	0.16
chr03	1005862	1005862	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1006190	1006192	+	   2	     12	0.58	   3	   0.17	 1.02	0.02
chr03	1008378	1008380	+	   3	     40	0.65	   3	  -0.45	 0.72	0.19
chr03	1026529	1026529	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1026792	1026792	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1026942	1026942	+	   1	     12	1.00	   1	   0.00	 2.00	1.00
chr03	1030567	1030567	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1031614	1031614	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1045414	1045418	+	   2	     18	0.61	   5	   0.44	 1.04	0.04
chr03	1062566	1062566	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	1066852	1066852	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1069543	1069543	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1102271	1102271	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1105594	1105594	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1105908	1105908	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1140766	1140766	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1144265	1144265	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1148305	1148305	+	   1	     41	1.00	   1	   0.00	 2.00	1.00
chr03	1148928	1148928	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1149783	1149783	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1150734	1150734	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1152507	1152507	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1152810	1152822	+	   2	     11	0.55	  13	  -0.55	 1.01	0.01
chr03	1153734	1153734	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	1153896	1153896	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1155841	1155841	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1163898	1163907	+	   2	     11	0.55	  10	   0.41	 1.01	0.01
chr03	1167896	1167896	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1180934	1180934	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	1186964	1186964	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1187220	1187220	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1188303	1188303	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1191032	1191032	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1198300	1198300	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1200728	1200728	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1204939	1204939	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1219664	1219664	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	1278371	1278371	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1319712	1319712	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1321734	1321734	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1324844	1324844	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1331186	1331186	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1338285	1338285	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1338447	1338447	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1338558	1338558	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1339515	1339515	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1345267	1345267	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1349285	1349285	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1366182	1366182	+	   1	     19	1.00	   1	   0.00	 2.00	1.00
chr03	1366968	1366983	+	   2	     12	0.50	  16	   0.00	 1.00	0.00
chr03	1367041	1367056	+	   2	     16	0.50	  16	   0.00	 1.00	0.00
chr03	1367953	1367953	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1371190	1371190	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1378415	1378456	+	   7	     71	0.30	  42	  -5.32	-0.63	0.06
chr03	1384605	1384605	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1397139	1397145	+	   2	     16	0.69	   7	  -1.12	 1.10	0.10
chr03	1397187	1397187	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1416692	1416692	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1420423	1420423	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1420582	1420582	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1421960	1421960	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1422457	1422457	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1442408	1442408	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1457479	1457479	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1457547	1457570	+	   2	     14	0.50	  24	   0.00	 1.00	0.00
chr03	1457642	1457649	+	   2	     10	0.50	   8	   0.00	 1.00	0.00
chr03	1457838	1457838	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1457973	1457973	+	   1	     15	1.00	   1	   0.00	 2.00	1.00
chr03	1474213	1474213	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1474333	1474333	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	1491145	1491145	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	1512461	1512461	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1526119	1526119	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1526609	1526609	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1539300	1539300	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1539359	1539359	+	   1	     22	1.00	   1	   0.00	 2.00	1.00
chr03	1541013	1541013	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1541088	1541243	+	  16	    117	0.11	 156	   7.72	-1.93	0.02
chr03	1541276	1541276	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1541349	1541349	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1541407	1541416	+	   2	     24	0.71	  10	   1.88	 1.13	0.13
chr03	1541499	1541499	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1541616	1541616	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1541653	1541653	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1541687	1541696	+	   2	     10	0.50	  10	   0.00	 1.00	0.00
chr03	1541726	1541726	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1542144	1542144	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1542206	1542206	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1568971	1568971	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	1586670	1586670	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1588895	1588895	+	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr03	1588925	1588925	+	   1	      9	1.00	   1	   0.00	 2.00	1.00
chr03	1589155	1589155	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1590893	1590893	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1590935	1590936	+	   2	     13	0.62	   2	   0.12	 1.04	0.04
chr03	1602256	1602256	+	   1	     10	1.00	   1	   0.00	 2.00	1.00
chr03	1606080	1606080	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1606912	1606912	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1640792	1640792	+	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr03	1685413	1685413	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1687062	1687062	+	   1	     11	1.00	   1	   0.00	 2.00	1.00
chr03	1695416	1695416	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1699642	1699643	+	   2	     41	0.78	   2	  -0.28	 1.24	0.24
chr03	1699738	1699738	+	   1	      8	1.00	   1	   0.00	 2.00	1.00
chr03	1734178	1734178	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1742263	1742263	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1743883	1743883	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1744895	1744895	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1747649	1747649	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1751898	1751898	+	   1	     15	1.00	   1	   0.00	 2.00	1.00
chr03	1754318	1754318	+	   1	      5	1.00	   1	   0.00	 2.00	1.00
chr03	1755992	1755992	+	   1	      7	1.00	   1	   0.00	 2.00	1.00
chr03	1790856	1790856	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
chr03	1790905	1790905	+	   1	      6	1.00	   1	   0.00	 2.00	1.00
