chr02	3901377	3901377	+	  1	   121	1.00	  1	  0.00	 2.00	1.00
chr02	3982949	3982949	+	  1	    55	1.00	  1	  0.00	 2.00	1.00
chr02	4151842	4151842	+	  1	   317	1.00	  1	  0.00	 2.00	1.00
chr02	4225821	4225821	+	  1	    50	1.00	  1	  0.00	 2.00	1.00
chr02	 172691	 172691	-	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr02	 184887	 184887	-	  1	   101	1.00	  1	  0.00	 2.00	1.00
chr02	 254261	 254261	-	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr02	 280263	 280263	-	  1	    17	1.00	  1	  0.00	 2.00	1.00
chr02	 280520	 280520	-	  1	    35	1.00	  1	  0.00	 2.00	1.00
chr02	 327549	 327549	-	  1	    97	1.00	  1	  0.00	 2.00	1.00
chr02	 358375	 358375	-	  1	    27	1.00	  1	  0.00	 2.00	1.00
chr02	 364171	 364171	-	  1	   116	1.00	  1	  0.00	 2.00	1.00
chr02	 364201	 364201	-	  1	   207	1.00	  1	  0.00	 2.00	1.00
chr02	 668041	 668041	-	  1	    32	1.00	  1	  0.00	 2.00	1.00
chr02	 767441	 767451	-	  2	   207	0.58	 11	  0.85	 1.02	0.02
chr02	 781498	 781498	-	  1	   118	1.00	  1	  0.00	 2.00	1.00
chr02	 827376	 827376	-	  1	    47	1.00	  1	  0.00	 2.00	1.00
chr02	 833220	 833220	-	  1	    62	1.00	  1	  0.00	 2.00	1.00
chr02	 981599	 981599	-	  1	    35	1.00	  1	  0.00	 2.00	1.00
chr02	1107568	1107568	-	  1	    70	1.00	  1	  0.00	 2.00	1.00
chr02	1134070	1134070	-	  1	    20	1.00	  1	  0.00	 2.00	1.00
chr02	1143744	1143744	-	  1	   181	1.00	  1	  0.00	 2.00	1.00
chr02	1212920	1212920	-	  1	    39	1.00	  1	  0.00	 2.00	1.00
chr02	1263402	1263402	-	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr02	1263469	1263469	-	  1	   188	1.00	  1	  0.00	 2.00	1.00
chr02	1279291	1279291	-	  1	    42	1.00	  1	  0.00	 2.00	1.00
chr02	1343492	1343492	-	  1	    71	1.00	  1	  0.00	 2.00	1.00
chr02	1364143	1364143	-	  1	   106	1.00	  1	  0.00	 2.00	1.00
chr02	1387284	1387284	-	  1	    55	1.00	  1	  0.00	 2.00	1.00
chr02	1519338	1519338	-	  1	    11	1.00	  1	  0.00	 2.00	1.00
chr02	1545277	1545277	-	  1	    29	1.00	  1	  0.00	 2.00	1.00
chr02	1580666	1580666	-	  1	     7	1.00	  1	  0.00	 2.00	1.00
chr02	1619560	1619560	-	  1	    68	1.00	  1	  0.00	 2.00	1.00
chr02	1664329	1664329	-	  1	    25	1.00	  1	  0.00	 2.00	1.00
chr02	1723472	1723472	-	  1	    22	1.00	  1	  0.00	 2.00	1.00
chr02	1733148	1733148	-	  1	   224	1.00	  1	  0.00	 2.00	1.00
chr02	1756681	1756681	-	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr02	1771108	1771108	-	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr02	1775667	1775667	-	  1	    88	1.00	  1	  0.00	 2.00	1.00
chr02	1775797	1775797	-	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr02	1790253	1790253	-	  1	    74	1.00	  1	  0.00	 2.00	1.00
chr02	1816749	1816749	-	  1	    33	1.00	  1	  0.00	 2.00	1.00
chr02	1828048	1828048	-	  1	    36	1.00	  1	  0.00	 2.00	1.00
chr02	1845487	1845487	-	  1	    17	1.00	  1	  0.00	 2.00	1.00
chr02	1924061	1924061	-	  1	    10	1.00	  1	  0.00	 2.00	1.00
chr02	1924124	1924124	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr02	1924880	1924880	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr02	1962339	1962339	-	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr02	2008428	2008428	-	  1	   269	1.00	  1	  0.00	 2.00	1.00
chr02	2011588	2011588	-	  1	   106	1.00	  1	  0.00	 2.00	1.00
chr02	2027552	2027552	-	  1	    12	1.00	  1	  0.00	 2.00	1.00
chr02	2048389	2048389	-	  1	   136	1.00	  1	  0.00	 2.00	1.00
chr02	2187695	2187695	-	  1	    12	1.00	  1	  0.00	 2.00	1.00
chr02	2213887	2213887	-	  1	   157	1.00	  1	  0.00	 2.00	1.00
chr02	2256141	2256141	-	  1	   103	1.00	  1	  0.00	 2.00	1.00
chr02	2336891	2336891	-	  1	    43	1.00	  1	  0.00	 2.00	1.00
chr02	2365402	2365402	-	  1	    21	1.00	  1	  0.00	 2.00	1.00
chr02	2411207	2411207	-	  1	    15	1.00	  1	  0.00	 2.00	1.00
chr02	2411462	2411462	-	  1	    13	1.00	  1	  0.00	 2.00	1.00
chr02	2413813	2413813	-	  1	    12	1.00	  1	  0.00	 2.00	1.00
chr02	2456607	2456607	-	  1	    10	1.00	  1	  0.00	 2.00	1.00
chr02	2483664	2483664	-	  1	    46	1.00	  1	  0.00	 2.00	1.00
chr02	2576154	2576154	-	  1	   251	1.00	  1	  0.00	 2.00	1.00
chr02	2685010	2685010	-	  1	     9	1.00	  1	  0.00	 2.00	1.00
chr02	2737652	2737652	-	  1	   217	1.00	  1	  0.00	 2.00	1.00
chr02	2764966	2764966	-	  1	   108	1.00	  1	  0.00	 2.00	1.00
chr02	2800058	2800058	-	  1	     9	1.00	  1	  0.00	 2.00	1.00
chr02	2891449	2891449	-	  1	    17	1.00	  1	  0.00	 2.00	1.00
chr02	2983619	2983619	-	  1	    57	1.00	  1	  0.00	 2.00	1.00
chr02	3054422	3054422	-	  1	    13	1.00	  1	  0.00	 2.00	1.00
chr02	3092987	3092987	-	  1	    14	1.00	  1	  0.00	 2.00	1.00
chr02	3099659	3099659	-	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr02	3156908	3156908	-	  1	    35	1.00	  1	  0.00	 2.00	1.00
chr02	3269520	3269520	-	  1	    41	1.00	  1	  0.00	 2.00	1.00
chr02	3281397	3281398	-	  2	    50	0.74	  2	  0.24	 1.17	0.17
chr02	3283129	3283129	-	  1	    64	1.00	  1	  0.00	 2.00	1.00
chr02	3294617	3294617	-	  1	    41	1.00	  1	  0.00	 2.00	1.00
chr02	3355542	3355542	-	  1	    41	1.00	  1	  0.00	 2.00	1.00
chr02	3555328	3555328	-	  1	    25	1.00	  1	  0.00	 2.00	1.00
chr02	3605912	3605912	-	  1	   280	1.00	  1	  0.00	 2.00	1.00
chr02	3839660	3839660	-	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr02	3845485	3845485	-	  1	    17	1.00	  1	  0.00	 2.00	1.00
chr02	3845601	3845601	-	  1	    43	1.00	  1	  0.00	 2.00	1.00
chr02	3926274	3926274	-	  1	   303	1.00	  1	  0.00	 2.00	1.00
chr02	3954450	3954450	-	  1	   295	1.00	  1	  0.00	 2.00	1.00
chr02	4100092	4100092	-	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr02	4104513	4104513	-	  1	   103	1.00	  1	  0.00	 2.00	1.00
chr02	4143104	4143108	-	  2	    84	0.61	  5	 -0.43	 1.03	0.03
chr02	4146158	4146158	-	  1	    20	1.00	  1	  0.00	 2.00	1.00
chr03	  48763	  48764	+	  2	    68	0.93	  2	 -0.43	 1.62	0.62
chr03	  50027	  50027	+	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr03	  62199	  62199	+	  1	   131	1.00	  1	  0.00	 2.00	1.00
chr03	  63315	  63315	+	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	  63643	  63643	+	  1	   254	1.00	  1	  0.00	 2.00	1.00
chr03	 110592	 110592	+	  1	    31	1.00	  1	  0.00	 2.00	1.00
chr03	 142075	 142075	+	  1	    19	1.00	  1	  0.00	 2.00	1.00
chr03	 212506	 212506	+	  1	    12	1.00	  1	  0.00	 2.00	1.00
chr03	 212713	 212713	+	  1	    87	1.00	  1	  0.00	 2.00	1.00
chr03	 222548	 222548	+	  1	    56	1.00	  1	  0.00	 2.00	1.00
chr03	 248136	 248136	+	  1	    29	1.00	  1	  0.00	 2.00	1.00
chr03	 351544	 351544	+	  1	    69	1.00	  1	  0.00	 2.00	1.00
chr03	 359617	 359617	+	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	 409644	 409644	+	  1	    24	1.00	  1	  0.00	 2.00	1.00
chr03	 443269	 443269	+	  1	   282	1.00	  1	  0.00	 2.00	1.00
chr03	 512705	 512705	+	  1	   140	1.00	  1	  0.00	 2.00	1.00
chr03	 518308	 518308	+	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr03	 522663	 522663	+	  1	   127	1.00	  1	  0.00	 2.00	1.00
chr03	 697508	 697508	+	  1	    35	1.00	  1	  0.00	 2.00	1.00
chr03	 731602	 731602	+	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	 731660	 731660	+	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr03	 731819	 731819	+	  1	    11	1.00	  1	  0.00	 2.00	1.00
chr03	 779571	 779571	+	  1	    11	1.00	  1	  0.00	 2.00	1.00
chr03	 862419	 862419	+	  1	    10	1.00	  1	  0.00	 2.00	1.00
chr03	 870457	 870457	+	  1	    10	1.00	  1	  0.00	 2.00	1.00
chr03	1006241	1006241	+	  1	    23	1.00	  1	  0.00	 2.00	1.00
chr03	1079222	1079222	+	  1	    35	1.00	  1	  0.00	 2.00	1.00
chr03	1168082	1168082	+	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	1312040	1312040	+	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	1331408	1331408	+	  1	   110	1.00	  1	  0.00	 2.00	1.00
chr03	1425038	1425038	+	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	1514041	1514041	+	  1	    68	1.00	  1	  0.00	 2.00	1.00
chr03	1607661	1607661	+	  1	    69	1.00	  1	  0.00	 2.00	1.00
chr03	1633896	1633896	+	  1	    19	1.00	  1	  0.00	 2.00	1.00
chr03	1737431	1737431	+	  1	   133	1.00	  1	  0.00	 2.00	1.00
chr03	1744893	1744893	+	  1	    21	1.00	  1	  0.00	 2.00	1.00
chr03	1774804	1774804	+	  1	   102	1.00	  1	  0.00	 2.00	1.00
chr03	1783664	1783664	+	  1	    59	1.00	  1	  0.00	 2.00	1.00
chr03	1817435	1817436	+	  2	    31	0.52	  2	  0.02	 1.00	0.00
chr03	1885310	1885310	+	  1	    11	1.00	  1	  0.00	 2.00	1.00
chr03	2053251	2053251	+	  1	   272	1.00	  1	  0.00	 2.00	1.00
chr03	2100225	2100225	+	  1	    38	1.00	  1	  0.00	 2.00	1.00
chr03	2100307	2100307	+	  1	    30	1.00	  1	  0.00	 2.00	1.00
chr03	2100899	2100899	+	  1	    26	1.00	  1	  0.00	 2.00	1.00
chr03	2115311	2115311	+	  1	    38	1.00	  1	  0.00	 2.00	1.00
chr03	2142857	2142857	+	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	2185836	2185836	+	  1	    26	1.00	  1	  0.00	 2.00	1.00
chr03	2215568	2215568	+	  1	   163	1.00	  1	  0.00	 2.00	1.00
chr03	2218942	2218942	+	  1	    69	1.00	  1	  0.00	 2.00	1.00
chr03	2240656	2240656	+	  1	   121	1.00	  1	  0.00	 2.00	1.00
chr03	2255016	2255016	+	  1	    45	1.00	  1	  0.00	 2.00	1.00
chr03	2389391	2389391	+	  1	    59	1.00	  1	  0.00	 2.00	1.00
chr03	2419525	2419525	+	  1	    27	1.00	  1	  0.00	 2.00	1.00
chr03	2533156	2533156	+	  1	   190	1.00	  1	  0.00	 2.00	1.00
chr03	2562666	2562666	+	  1	    30	1.00	  1	  0.00	 2.00	1.00
chr03	2642176	2642176	+	  1	    32	1.00	  1	  0.00	 2.00	1.00
chr03	2646618	2646618	+	  1	   128	1.00	  1	  0.00	 2.00	1.00
chr03	2728851	2728851	+	  1	   480	1.00	  1	  0.00	 2.00	1.00
chr03	2812963	2812963	+	  1	     7	1.00	  1	  0.00	 2.00	1.00
chr03	2814461	2814461	+	  1	   122	1.00	  1	  0.00	 2.00	1.00
chr03	2885326	2885326	+	  1	     7	1.00	  1	  0.00	 2.00	1.00
chr03	3002473	3002473	+	  1	    43	1.00	  1	  0.00	 2.00	1.00
chr03	3050763	3050763	+	  1	   205	1.00	  1	  0.00	 2.00	1.00
chr03	3092623	3092623	+	  1	   103	1.00	  1	  0.00	 2.00	1.00
chr03	3152616	3152616	+	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	3169183	3169183	+	  1	    50	1.00	  1	  0.00	 2.00	1.00
chr03	3270657	3270657	+	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	3272296	3272296	+	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	3272486	3272486	+	  1	   106	1.00	  1	  0.00	 2.00	1.00
chr03	3272975	3272985	+	  2	    38	0.61	 11	 -1.05	 1.03	0.03
chr03	3273025	3273052	+	  3	    83	0.48	 28	  0.11	 0.54	0.08
chr03	3334261	3334261	+	  1	   124	1.00	  1	  0.00	 2.00	1.00
chr03	3575351	3575351	+	  1	    20	1.00	  1	  0.00	 2.00	1.00
chr03	3620466	3620466	+	  1	    63	1.00	  1	  0.00	 2.00	1.00
chr03	3696840	3696840	+	  1	    14	1.00	  1	  0.00	 2.00	1.00
chr03	3697145	3697145	+	  1	    21	1.00	  1	  0.00	 2.00	1.00
chr03	3698070	3698071	+	  2	    93	0.68	  2	  0.18	 1.09	0.09
chr03	3785727	3785727	+	  1	   117	1.00	  1	  0.00	 2.00	1.00
chr03	3797982	3797982	+	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	3809228	3809228	+	  1	    26	1.00	  1	  0.00	 2.00	1.00
chr03	3860179	3860192	+	  2	   473	0.76	 14	 -3.34	 1.20	0.20
chr03	3979278	3979278	+	  1	    32	1.00	  1	  0.00	 2.00	1.00
chr03	3979530	3979530	+	  1	    27	1.00	  1	  0.00	 2.00	1.00
chr03	3979614	3979614	+	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr03	4099800	4099800	+	  1	   115	1.00	  1	  0.00	 2.00	1.00
chr03	  40453	  40475	-	  4	   535	0.57	 23	 -6.10	 0.68	0.34
chr03	  94890	  94890	-	  1	    67	1.00	  1	  0.00	 2.00	1.00
chr03	 110917	 110917	-	  1	    23	1.00	  1	  0.00	 2.00	1.00
chr03	 151819	 151819	-	  1	   312	1.00	  1	  0.00	 2.00	1.00
chr03	 165429	 165429	-	  1	    25	1.00	  1	  0.00	 2.00	1.00
chr03	 167271	 167271	-	  1	   186	1.00	  1	  0.00	 2.00	1.00
chr03	 247602	 247602	-	  1	   216	1.00	  1	  0.00	 2.00	1.00
chr03	 378259	 378259	-	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	 433016	 433016	-	  1	   169	1.00	  1	  0.00	 2.00	1.00
chr03	 440876	 440876	-	  1	    46	1.00	  1	  0.00	 2.00	1.00
chr03	 465486	 465486	-	  1	    14	1.00	  1	  0.00	 2.00	1.00
chr03	 514737	 514737	-	  1	   216	1.00	  1	  0.00	 2.00	1.00
chr03	 514772	 514772	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	 687117	 687117	-	  1	    39	1.00	  1	  0.00	 2.00	1.00
chr03	 690222	 690222	-	  1	    54	1.00	  1	  0.00	 2.00	1.00
chr03	 819497	 819497	-	  1	    62	1.00	  1	  0.00	 2.00	1.00
chr03	 821474	 821476	-	  2	   703	0.99	  3	  0.98	 1.93	0.93
chr03	 826648	 826648	-	  1	   313	1.00	  1	  0.00	 2.00	1.00
chr03	 830309	 830309	-	  1	     7	1.00	  1	  0.00	 2.00	1.00
chr03	 858060	 858060	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	 858223	 858223	-	  1	   254	1.00	  1	  0.00	 2.00	1.00
chr03	1102014	1102014	-	  1	    66	1.00	  1	  0.00	 2.00	1.00
chr03	1131309	1131309	-	  1	   110	1.00	  1	  0.00	 2.00	1.00
chr03	1175846	1175846	-	  1	    37	1.00	  1	  0.00	 2.00	1.00
chr03	1213453	1213453	-	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	1291019	1291019	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	1294452	1294452	-	  1	    28	1.00	  1	  0.00	 2.00	1.00
chr03	1296502	1296502	-	  1	   269	1.00	  1	  0.00	 2.00	1.00
chr03	1310817	1310817	-	  1	    50	1.00	  1	  0.00	 2.00	1.00
chr03	1311221	1311221	-	  1	    12	1.00	  1	  0.00	 2.00	1.00
chr03	1338039	1338039	-	  1	   103	1.00	  1	  0.00	 2.00	1.00
chr03	1387406	1387406	-	  1	    20	1.00	  1	  0.00	 2.00	1.00
chr03	1387878	1387894	-	  3	   138	0.46	 17	 -0.29	 0.47	0.03
chr03	1387994	1388013	-	  2	   109	0.57	 20	  1.31	 1.01	0.01
chr03	1388072	1388074	-	  2	   901	0.90	  3	 -0.80	 1.54	0.54
chr03	1480831	1480831	-	  1	    44	1.00	  1	  0.00	 2.00	1.00
chr03	1518231	1518245	-	  2	    21	0.52	 15	 -0.33	 1.00	0.00
chr03	1518598	1518598	-	  1	    20	1.00	  1	  0.00	 2.00	1.00
chr03	1557829	1557829	-	  1	    11	1.00	  1	  0.00	 2.00	1.00
chr03	1583489	1583489	-	  1	    85	1.00	  1	  0.00	 2.00	1.00
chr03	1596160	1596160	-	  1	    60	1.00	  1	  0.00	 2.00	1.00
chr03	1655082	1655082	-	  1	    70	1.00	  1	  0.00	 2.00	1.00
chr03	1816627	1816627	-	  1	    10	1.00	  1	  0.00	 2.00	1.00
chr03	1901422	1901422	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	1911474	1911474	-	  1	    73	1.00	  1	  0.00	 2.00	1.00
chr03	1952293	1952293	-	  1	    13	1.00	  1	  0.00	 2.00	1.00
chr03	1954919	1954919	-	  1	    23	1.00	  1	  0.00	 2.00	1.00
chr03	1959857	1959857	-	  1	    37	1.00	  1	  0.00	 2.00	1.00
chr03	1973529	1973529	-	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr03	2000965	2000965	-	  1	    25	1.00	  1	  0.00	 2.00	1.00
chr03	2015057	2015057	-	  1	    33	1.00	  1	  0.00	 2.00	1.00
chr03	2066920	2066920	-	  1	    57	1.00	  1	  0.00	 2.00	1.00
chr03	2067737	2067737	-	  1	   181	1.00	  1	  0.00	 2.00	1.00
chr03	2109035	2109035	-	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr03	2135818	2135818	-	  1	    42	1.00	  1	  0.00	 2.00	1.00
chr03	2181029	2181029	-	  1	    36	1.00	  1	  0.00	 2.00	1.00
chr03	2244045	2244045	-	  1	    95	1.00	  1	  0.00	 2.00	1.00
chr03	2361864	2361864	-	  1	    68	1.00	  1	  0.00	 2.00	1.00
chr03	2393143	2393143	-	  1	    90	1.00	  1	  0.00	 2.00	1.00
chr03	2427212	2427212	-	  1	    39	1.00	  1	  0.00	 2.00	1.00
chr03	2436659	2436665	-	  3	   259	0.51	  7	  0.22	 0.68	0.17
chr03	2462394	2462394	-	  1	    10	1.00	  1	  0.00	 2.00	1.00
chr03	2522839	2522839	-	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	2578945	2578945	-	  1	   166	1.00	  1	  0.00	 2.00	1.00
chr03	2639807	2639807	-	  1	    74	1.00	  1	  0.00	 2.00	1.00
chr03	2654281	2654281	-	  1	    72	1.00	  1	  0.00	 2.00	1.00
chr03	2655857	2655857	-	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr03	2687258	2687258	-	  1	    61	1.00	  1	  0.00	 2.00	1.00
chr03	2759660	2759660	-	  1	    48	1.00	  1	  0.00	 2.00	1.00
chr03	2988256	2988256	-	  1	   132	1.00	  1	  0.00	 2.00	1.00
chr03	3035190	3035190	-	  1	    59	1.00	  1	  0.00	 2.00	1.00
chr03	3125050	3125050	-	  1	   122	1.00	  1	  0.00	 2.00	1.00
chr03	3199201	3199201	-	  1	    17	1.00	  1	  0.00	 2.00	1.00
chr03	3275806	3275806	-	  1	    49	1.00	  1	  0.00	 2.00	1.00
chr03	3390563	3390563	-	  1	    36	1.00	  1	  0.00	 2.00	1.00
chr03	3456745	3456745	-	  1	   118	1.00	  1	  0.00	 2.00	1.00
chr03	3461996	3461996	-	  1	    96	1.00	  1	  0.00	 2.00	1.00
chr03	3489683	3489683	-	  1	    40	1.00	  1	  0.00	 2.00	1.00
chr03	3514609	3514609	-	  1	   298	1.00	  1	  0.00	 2.00	1.00
chr03	3522481	3522481	-	  1	    30	1.00	  1	  0.00	 2.00	1.00
chr03	3553357	3553357	-	  1	    34	1.00	  1	  0.00	 2.00	1.00
chr03	3554492	3554492	-	  1	    20	1.00	  1	  0.00	 2.00	1.00
chr03	3554566	3554566	-	  1	   103	1.00	  1	  0.00	 2.00	1.00
chr03	3554997	3555007	-	  2	   384	0.98	 11	  4.82	 1.87	0.87
chr03	3555044	3555044	-	  1	    90	1.00	  1	  0.00	 2.00	1.00
chr03	3555080	3555080	-	  1	    33	1.00	  1	  0.00	 2.00	1.00
chr03	3555604	3555604	-	  1	    74	1.00	  1	  0.00	 2.00	1.00
chr03	3557226	3557231	-	  2	   168	0.71	  6	 -1.04	 1.13	0.13
chr03	3570603	3570603	-	  1	    23	1.00	  1	  0.00	 2.00	1.00
chr03	3649534	3649534	-	  1	    29	1.00	  1	  0.00	 2.00	1.00
chr03	3669573	3669573	-	  1	    29	1.00	  1	  0.00	 2.00	1.00
chr03	3757396	3757396	-	  1	    12	1.00	  1	  0.00	 2.00	1.00
chr03	3782924	3782924	-	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr03	3801695	3801695	-	  1	    24	1.00	  1	  0.00	 2.00	1.00
chr03	3808908	3808908	-	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr03	3880710	3880710	-	  1	   208	1.00	  1	  0.00	 2.00	1.00
chr03	3964857	3964857	-	  1	    48	1.00	  1	  0.00	 2.00	1.00
chr03	4019301	4019301	-	  1	    60	1.00	  1	  0.00	 2.00	1.00
chr03	4102668	4102668	-	  1	    21	1.00	  1	  0.00	 2.00	1.00
chr04	   5721	   5721	+	  1	    78	1.00	  1	  0.00	 2.00	1.00
chr04	  11548	  11548	+	  1	    28	1.00	  1	  0.00	 2.00	1.00
chr04	  28774	  28774	+	  1	   158	1.00	  1	  0.00	 2.00	1.00
chr04	 231211	 231211	+	  1	    27	1.00	  1	  0.00	 2.00	1.00
chr04	 231427	 231427	+	  1	    13	1.00	  1	  0.00	 2.00	1.00
chr04	 233773	 233774	+	  2	    72	0.81	  2	 -0.31	 1.29	0.29
chr04	 265770	 265770	+	  1	    33	1.00	  1	  0.00	 2.00	1.00
chr04	 324466	 324466	+	  1	    49	1.00	  1	  0.00	 2.00	1.00
chr04	 327592	 327592	+	  1	   141	1.00	  1	  0.00	 2.00	1.00
chr04	 329802	 329802	+	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr04	 334174	 334174	+	  1	   158	1.00	  1	  0.00	 2.00	1.00
chr04	 361634	 361634	+	  1	    71	1.00	  1	  0.00	 2.00	1.00
chr04	 427343	 427343	+	  1	   103	1.00	  1	  0.00	 2.00	1.00
chr04	 555369	 555369	+	  1	   104	1.00	  1	  0.00	 2.00	1.00
chr04	 640807	 640807	+	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr04	 703771	 703771	+	  1	    86	1.00	  1	  0.00	 2.00	1.00
chr04	 827237	 827237	+	  1	    17	1.00	  1	  0.00	 2.00	1.00
chr04	 894851	 894851	+	  1	    35	1.00	  1	  0.00	 2.00	1.00
chr04	 902221	 902221	+	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr04	 922889	 922889	+	  1	   295	1.00	  1	  0.00	 2.00	1.00
chr04	 980662	 980662	+	  1	   107	1.00	  1	  0.00	 2.00	1.00
chr04	1043895	1043899	+	  2	   185	0.76	  5	  1.05	 1.21	0.21
chr04	1076935	1076935	+	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr04	1083505	1083505	+	  1	     8	1.00	  1	  0.00	 2.00	1.00
chr04	1087984	1087984	+	  1	    48	1.00	  1	  0.00	 2.00	1.00
chr04	1175515	1175515	+	  1	    39	1.00	  1	  0.00	 2.00	1.00
chr04	1175689	1175715	+	  2	   214	0.68	 27	  4.74	 1.10	0.10
chr04	1175745	1175752	+	  2	   151	0.50	  8	 -0.02	 1.00	0.00
chr04	1176278	1176299	+	  2	    90	0.69	 22	 -3.97	 1.11	0.11
chr04	1266349	1266349	+	  1	    59	1.00	  1	  0.00	 2.00	1.00
chr04	1280752	1280752	+	  1	    34	1.00	  1	  0.00	 2.00	1.00
chr04	1285234	1285234	+	  1	    18	1.00	  1	  0.00	 2.00	1.00
chr04	1483380	1483380	+	  1	    68	1.00	  1	  0.00	 2.00	1.00
chr04	1500869	1500869	+	  1	    97	1.00	  1	  0.00	 2.00	1.00
chr04	1605930	1605930	+	  1	    11	1.00	  1	  0.00	 2.00	1.00
chr04	1712075	1712075	+	  1	    56	1.00	  1	  0.00	 2.00	1.00
chr04	1716406	1716406	+	  1	    95	1.00	  1	  0.00	 2.00	1.00
chr04	1716458	1716458	+	  1	    66	1.00	  1	  0.00	 2.00	1.00
chr04	1716988	1716988	+	  1	   117	1.00	  1	  0.00	 2.00	1.00
chr04	1728052	1728052	+	  1	   188	1.00	  1	  0.00	 2.00	1.00
chr04	1751704	1751704	+	  1	   133	1.00	  1	  0.00	 2.00	1.00
chr04	2150286	2150286	+	  1	    92	1.00	  1	  0.00	 2.00	1.00
chr04	2209747	2209747	+	  1	    22	1.00	  1	  0.00	 2.00	1.00
chr04	2386640	2386640	+	  1	    58	1.00	  1	  0.00	 2.00	1.00
chr04	2393512	2393512	+	  1	    21	1.00	  1	  0.00	 2.00	1.00
chr04	2457926	2457926	+	  1	   180	1.00	  1	  0.00	 2.00	1.00
chr04	2554004	2554004	+	  1	   293	1.00	  1	  0.00	 2.00	1.00
chr04	2558901	2558901	+	  1	    24	1.00	  1	  0.00	 2.00	1.00
chr04	2559553	2559553	+	  1	    23	1.00	  1	  0.00	 2.00	1.00
chr04	2582063	2582063	+	  1	   104	1.00	  1	  0.00	 2.00	1.00
chr04	2582139	2582139	+	  1	    67	1.00	  1	  0.00	 2.00	1.00
chr04	2583127	2583127	+	  1	     7	1.00	  1	  0.00	 2.00	1.00
chr04	2628777	2628777	+	  1	   242	1.00	  1	  0.00	 2.00	1.00
chr04	2666589	2666589	+	  1	   248	1.00	  1	  0.00	 2.00	1.00
chr04	2925009	2925009	+	  1	    51	1.00	  1	  0.00	 2.00	1.00
chr04	2983332	2983332	+	  1	    55	1.00	  1	  0.00	 2.00	1.00
chr04	2995191	2995191	+	  1	    93	1.00	  1	  0.00	 2.00	1.00
chr04	3020324	3020324	+	  1	    16	1.00	  1	  0.00	 2.00	1.00
chr04	3078983	3078983	+	  1	   296	1.00	  1	  0.00	 2.00	1.00
chr04	3206755	3206755	+	  1	    29	1.00	  1	  0.00	 2.00	1.00
chr04	3222849	3222849	+	  1	     5	1.00	  1	  0.00	 2.00	1.00
chr04	3238568	3238568	+	  1	    75	1.00	  1	  0.00	 2.00	1.00
chr04	3350112	3350112	+	  1	    53	1.00	  1	  0.00	 2.00	1.00
chr04	3383188	3383188	+	  1	    34	1.00	  1	  0.00	 2.00	1.00
chr04	3425422	3425422	+	  1	   153	1.00	  1	  0.00	 2.00	1.00
chr04	3426153	3426153	+	  1	     6	1.00	  1	  0.00	 2.00	1.00
chr04	3473388	3473388	+	  1	    58	1.00	  1	  0.00	 2.00	1.00
chr04	3540163	3540163	+	  1	     8	1.00	  1	  0.00	 2.00	1.00
