chr04	3451248	3451248	-	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr04	3467389	3467389	-	  1	   300	1.00	   1	   0.00	 2.00	1.00
chr04	3467800	3467800	-	  1	    27	1.00	   1	   0.00	 2.00	1.00
chr04	3474001	3474001	-	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr04	3489305	3489305	-	  1	    56	1.00	   1	   0.00	 2.00	1.00
chr04	3508413	3508413	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr04	3553059	3553059	-	  1	    86	1.00	   1	   0.00	 2.00	1.00
chr04	3808930	3808930	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr04	3879024	3879039	-	  2	   102	0.91	  16	  -6.18	 1.57	0.57
chr04	3885962	3885962	-	  1	   106	1.00	   1	   0.00	 2.00	1.00
chr04	3892840	3892840	-	  1	   290	1.00	   1	   0.00	 2.00	1.00
chr04	3893455	3893458	-	  3	   619	0.94	   4	  -1.34	 1.60	0.75
chr04	3918102	3918102	-	  1	   305	1.00	   1	   0.00	 2.00	1.00
chr04	3941629	3941629	-	  1	    29	1.00	   1	   0.00	 2.00	1.00
chr05	  34231	  34231	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	  43379	  43379	+	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr05	  55785	  55785	+	  1	    40	1.00	   1	   0.00	 2.00	1.00
chr05	  76200	  76200	+	  1	   107	1.00	   1	   0.00	 2.00	1.00
chr05	 205527	 205527	+	  1	    34	1.00	   1	   0.00	 2.00	1.00
chr05	 206371	 206371	+	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr05	 206927	 206927	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr05	 217937	 217937	+	  1	   187	1.00	   1	   0.00	 2.00	1.00
chr05	 236994	 236994	+	  1	   345	1.00	   1	   0.00	 2.00	1.00
chr05	 277751	 277751	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr05	 277790	 277790	+	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	 278130	 278130	+	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr05	 392716	 392716	+	  1	    65	1.00	   1	   0.00	 2.00	1.00
chr05	 446003	 446003	+	  1	   147	1.00	   1	   0.00	 2.00	1.00
chr05	 625624	 625642	+	  2	    40	0.75	  19	  -4.50	 1.19	0.19
chr05	 625751	 625751	+	  1	   145	1.00	   1	   0.00	 2.00	1.00
chr05	 633556	 633556	+	  1	   319	1.00	   1	   0.00	 2.00	1.00
chr05	 731474	 731474	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr05	 739068	 739068	+	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr05	 782245	 782245	+	  1	   272	1.00	   1	   0.00	 2.00	1.00
chr05	 906563	 906563	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr05	 966686	 966686	+	  1	   202	1.00	   1	   0.00	 2.00	1.00
chr05	1000807	1000807	+	  1	    89	1.00	   1	   0.00	 2.00	1.00
chr05	1003615	1003615	+	  1	    58	1.00	   1	   0.00	 2.00	1.00
chr05	1004247	1004247	+	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr05	1004436	1004436	+	  1	   273	1.00	   1	   0.00	 2.00	1.00
chr05	1012013	1012013	+	  1	   425	1.00	   1	   0.00	 2.00	1.00
chr05	1014911	1014911	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr05	1019826	1019826	+	  1	    37	1.00	   1	   0.00	 2.00	1.00
chr05	1050907	1050907	+	  1	   263	1.00	   1	   0.00	 2.00	1.00
chr05	1082645	1082645	+	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr05	1098150	1098150	+	  1	   283	1.00	   1	   0.00	 2.00	1.00
chr05	1118821	1118821	+	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr05	1119215	1119215	+	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr05	1157406	1157406	+	  1	    35	1.00	   1	   0.00	 2.00	1.00
chr05	1174385	1174385	+	  1	   308	1.00	   1	   0.00	 2.00	1.00
chr05	1198878	1198878	+	  1	    78	1.00	   1	   0.00	 2.00	1.00
chr05	1207088	1207088	+	  1	    47	1.00	   1	   0.00	 2.00	1.00
chr05	1313537	1313537	+	  1	    77	1.00	   1	   0.00	 2.00	1.00
chr05	1313768	1313768	+	  1	   283	1.00	   1	   0.00	 2.00	1.00
chr05	1343935	1343935	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr05	1361809	1361809	+	  1	    63	1.00	   1	   0.00	 2.00	1.00
chr05	1407290	1407290	+	  1	    57	1.00	   1	   0.00	 2.00	1.00
chr05	1467022	1467022	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	1472933	1472933	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr05	1536702	1536702	+	  1	    80	1.00	   1	   0.00	 2.00	1.00
chr05	1563085	1563085	+	  1	   237	1.00	   1	   0.00	 2.00	1.00
chr05	1594240	1594240	+	  1	    26	1.00	   1	   0.00	 2.00	1.00
chr05	1594453	1594453	+	  1	   123	1.00	   1	   0.00	 2.00	1.00
chr05	1629816	1629816	+	  1	   111	1.00	   1	   0.00	 2.00	1.00
chr05	1655204	1655204	+	  1	   123	1.00	   1	   0.00	 2.00	1.00
chr05	1672004	1672004	+	  1	    52	1.00	   1	   0.00	 2.00	1.00
chr05	1774640	1774647	+	  2	    12	0.58	   8	  -0.58	 1.02	0.02
chr05	1778268	1778268	+	  1	   313	1.00	   1	   0.00	 2.00	1.00
chr05	1852735	1852735	+	  1	   180	1.00	   1	   0.00	 2.00	1.00
chr05	1916657	1916657	+	  1	    26	1.00	   1	   0.00	 2.00	1.00
chr05	1921408	1921408	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr05	1921599	1921599	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr05	1923359	1923359	+	  1	   405	1.00	   1	   0.00	 2.00	1.00
chr05	1953045	1953045	+	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr05	1961061	1961090	+	  2	   186	0.96	  30	 -13.25	 1.74	0.74
chr05	1972985	1972985	+	  1	   108	1.00	   1	   0.00	 2.00	1.00
chr05	2120619	2120619	+	  1	    99	1.00	   1	   0.00	 2.00	1.00
chr05	2142784	2142784	+	  1	   154	1.00	   1	   0.00	 2.00	1.00
chr05	2143656	2143656	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	2206563	2206563	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr05	2256762	2256762	+	  1	    18	1.00	   1	   0.00	 2.00	1.00
chr05	2270781	2270781	+	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr05	2336065	2336078	+	  2	   285	0.86	  14	  -4.68	 1.41	0.41
chr05	2336150	2336150	+	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr05	2336628	2336628	+	  1	    20	1.00	   1	   0.00	 2.00	1.00
chr05	2391082	2391082	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr05	2405604	2405604	+	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr05	2455671	2455671	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr05	2722979	2722979	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr05	2728359	2728359	+	  1	   255	1.00	   1	   0.00	 2.00	1.00
chr05	2741047	2741050	+	  2	   218	0.67	   4	   0.52	 1.09	0.09
chr05	2743433	2743433	+	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	2747300	2747326	+	  2	  1039	0.99	  27	  12.80	 1.93	0.93
chr05	2749016	2749016	+	  1	    24	1.00	   1	   0.00	 2.00	1.00
chr05	2749389	2749389	+	  1	    75	1.00	   1	   0.00	 2.00	1.00
chr05	2749883	2749883	+	  1	    25	1.00	   1	   0.00	 2.00	1.00
chr05	2749921	2749921	+	  1	   133	1.00	   1	   0.00	 2.00	1.00
chr05	2750002	2750002	+	  1	    31	1.00	   1	   0.00	 2.00	1.00
chr05	2750180	2750180	+	  1	    33	1.00	   1	   0.00	 2.00	1.00
chr05	2799936	2799936	+	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr05	2801787	2801787	+	  1	    51	1.00	   1	   0.00	 2.00	1.00
chr05	2819789	2819789	+	  1	   164	1.00	   1	   0.00	 2.00	1.00
chr05	2875310	2875310	+	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr05	2999024	2999024	+	  1	   308	1.00	   1	   0.00	 2.00	1.00
chr05	2999917	2999917	+	  1	    60	1.00	   1	   0.00	 2.00	1.00
chr05	3020719	3020719	+	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr05	3219076	3219076	+	  1	    70	1.00	   1	   0.00	 2.00	1.00
chr05	3219253	3219253	+	  1	   135	1.00	   1	   0.00	 2.00	1.00
chr05	3219633	3219633	+	  1	   216	1.00	   1	   0.00	 2.00	1.00
chr05	3268978	3268978	+	  1	   148	1.00	   1	   0.00	 2.00	1.00
chr05	3269063	3269063	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	3269095	3269095	+	  1	    85	1.00	   1	   0.00	 2.00	1.00
chr05	3272269	3272269	+	  1	    64	1.00	   1	   0.00	 2.00	1.00
chr05	3273328	3273328	+	  1	    34	1.00	   1	   0.00	 2.00	1.00
chr05	3275194	3275194	+	  1	    82	1.00	   1	   0.00	 2.00	1.00
chr05	3288030	3288030	+	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr05	3294973	3294973	+	  1	   103	1.00	   1	   0.00	 2.00	1.00
chr05	3324787	3324787	+	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr05	3338300	3338300	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr05	3362503	3362503	+	  1	   390	1.00	   1	   0.00	 2.00	1.00
chr05	3364848	3364848	+	  1	   170	1.00	   1	   0.00	 2.00	1.00
chr05	3372208	3372208	+	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr05	3400113	3400113	+	  1	    41	1.00	   1	   0.00	 2.00	1.00
chr05	3400725	3400725	+	  1	   277	1.00	   1	   0.00	 2.00	1.00
chr05	3433376	3433378	+	  2	   409	0.94	   3	   0.87	 1.66	0.66
chr05	3436290	3436290	+	  1	    79	1.00	   1	   0.00	 2.00	1.00
chr05	3457916	3457916	+	  1	    94	1.00	   1	   0.00	 2.00	1.00
chr05	3574777	3574777	+	  1	   107	1.00	   1	   0.00	 2.00	1.00
chr05	3599206	3599206	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr05	3613408	3613408	+	  1	    38	1.00	   1	   0.00	 2.00	1.00
chr05	3615157	3615157	+	  1	    43	1.00	   1	   0.00	 2.00	1.00
chr05	3615203	3615212	+	  2	   430	0.97	  10	  -4.23	 1.80	0.80
chr05	3727252	3727252	+	  1	    29	1.00	   1	   0.00	 2.00	1.00
chr05	3733139	3733139	+	  1	   147	1.00	   1	   0.00	 2.00	1.00
chr05	3750538	3750538	+	  1	   274	1.00	   1	   0.00	 2.00	1.00
chr05	3778571	3778571	+	  1	   181	1.00	   1	   0.00	 2.00	1.00
chr05	  33936	  33936	-	  1	   341	1.00	   1	   0.00	 2.00	1.00
chr05	  90568	  90568	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr05	 167442	 167442	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	 167821	 167821	-	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr05	 179646	 179646	-	  1	    71	1.00	   1	   0.00	 2.00	1.00
chr05	 210796	 210796	-	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr05	 412196	 412196	-	  1	    18	1.00	   1	   0.00	 2.00	1.00
chr05	 439350	 439350	-	  1	    39	1.00	   1	   0.00	 2.00	1.00
chr05	 439919	 439919	-	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr05	 449421	 449421	-	  1	    45	1.00	   1	   0.00	 2.00	1.00
chr05	 449937	 449937	-	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr05	 537981	 537981	-	  1	   225	1.00	   1	   0.00	 2.00	1.00
chr05	 574602	 574602	-	  1	   322	1.00	   1	   0.00	 2.00	1.00
chr05	 576604	 576604	-	  1	    88	1.00	   1	   0.00	 2.00	1.00
chr05	 630532	 630532	-	  1	   271	1.00	   1	   0.00	 2.00	1.00
chr05	 630585	 630605	-	  2	   343	0.93	  21	   8.66	 1.65	0.65
chr05	 676091	 676091	-	  1	   105	1.00	   1	   0.00	 2.00	1.00
chr05	 677120	 677120	-	  1	   279	1.00	   1	   0.00	 2.00	1.00
chr05	 678878	 678878	-	  1	    58	1.00	   1	   0.00	 2.00	1.00
chr05	 682436	 682436	-	  1	    18	1.00	   1	   0.00	 2.00	1.00
chr05	 686963	 686963	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	 689018	 689018	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	 942225	 942225	-	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr05	 973312	 973312	-	  1	    91	1.00	   1	   0.00	 2.00	1.00
chr05	 979728	 979728	-	  1	    24	1.00	   1	   0.00	 2.00	1.00
chr05	1025590	1025590	-	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr05	1039281	1039281	-	  1	    49	1.00	   1	   0.00	 2.00	1.00
chr05	1088615	1088615	-	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr05	1196930	1196930	-	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr05	1249748	1249748	-	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr05	1250898	1250902	-	  2	   203	0.82	   5	   1.27	 1.31	0.31
chr05	1385997	1385997	-	  1	    79	1.00	   1	   0.00	 2.00	1.00
chr05	1388730	1388753	-	  2	    32	0.66	  24	   3.59	 1.07	0.07
chr05	1391824	1391824	-	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr05	1411649	1411649	-	  1	   445	1.00	   1	   0.00	 2.00	1.00
chr05	1484813	1484813	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr05	1547316	1547338	-	  3	   297	0.67	  23	  -0.16	 0.98	0.35
chr05	1629600	1629600	-	  1	    96	1.00	   1	   0.00	 2.00	1.00
chr05	1670797	1670797	-	  1	   217	1.00	   1	   0.00	 2.00	1.00
chr05	1781096	1781096	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr05	1788974	1788974	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr05	1791811	1791811	-	  1	    48	1.00	   1	   0.00	 2.00	1.00
chr05	1830795	1830795	-	  1	   136	1.00	   1	   0.00	 2.00	1.00
chr05	1902376	1902376	-	  1	   402	1.00	   1	   0.00	 2.00	1.00
chr05	1906929	1906929	-	  1	    10	1.00	   1	   0.00	 2.00	1.00
chr05	1906981	1906981	-	  1	   182	1.00	   1	   0.00	 2.00	1.00
chr05	1908595	1908595	-	  1	   189	1.00	   1	   0.00	 2.00	1.00
chr05	1927662	1927662	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr05	1927734	1927734	-	  1	    31	1.00	   1	   0.00	 2.00	1.00
chr05	1927810	1927827	-	  3	   534	0.74	  18	   3.81	 0.95	0.34
chr05	1936897	1936897	-	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr05	1937568	1937577	-	  2	   170	0.51	  10	  -0.11	 1.00	0.00
chr05	2027506	2027506	-	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr05	2032433	2032433	-	  1	   235	1.00	   1	   0.00	 2.00	1.00
chr05	2045377	2045377	-	  1	    53	1.00	   1	   0.00	 2.00	1.00
chr05	2071892	2071892	-	  1	   132	1.00	   1	   0.00	 2.00	1.00
chr05	2140041	2140041	-	  1	   259	1.00	   1	   0.00	 2.00	1.00
chr05	2154175	2154175	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr05	2174917	2174917	-	  1	   177	1.00	   1	   0.00	 2.00	1.00
chr05	2180224	2180224	-	  1	   183	1.00	   1	   0.00	 2.00	1.00
chr05	2247768	2247768	-	  1	    48	1.00	   1	   0.00	 2.00	1.00
chr05	2295349	2295349	-	  1	   393	1.00	   1	   0.00	 2.00	1.00
chr05	2308269	2308269	-	  1	   249	1.00	   1	   0.00	 2.00	1.00
chr05	2368794	2368794	-	  1	    31	1.00	   1	   0.00	 2.00	1.00
chr05	2371079	2371079	-	  1	   412	1.00	   1	   0.00	 2.00	1.00
chr05	2371137	2371137	-	  1	    35	1.00	   1	   0.00	 2.00	1.00
chr05	2387395	2387395	-	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr05	2431284	2431284	-	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr05	2432341	2432341	-	  1	   115	1.00	   1	   0.00	 2.00	1.00
chr05	2463567	2463567	-	  1	    35	1.00	   1	   0.00	 2.00	1.00
chr05	2476664	2476664	-	  1	   164	1.00	   1	   0.00	 2.00	1.00
chr05	2505007	2505007	-	  1	    45	1.00	   1	   0.00	 2.00	1.00
chr05	2519244	2519244	-	  1	   255	1.00	   1	   0.00	 2.00	1.00
chr05	2551828	2551828	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	2562245	2562245	-	  1	   254	1.00	   1	   0.00	 2.00	1.00
chr05	2621884	2621884	-	  1	    33	1.00	   1	   0.00	 2.00	1.00
chr05	2720966	2720966	-	  1	   244	1.00	   1	   0.00	 2.00	1.00
chr05	2734820	2734820	-	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr05	2747003	2747003	-	  1	   365	1.00	   1	   0.00	 2.00	1.00
chr05	2819382	2819382	-	  1	   258	1.00	   1	   0.00	 2.00	1.00
chr05	2899741	2899741	-	  1	    70	1.00	   1	   0.00	 2.00	1.00
chr05	2915825	2915862	-	  3	   886	0.54	  38	  -4.99	 0.60	0.12
chr05	2916037	2916042	-	  3	  2563	0.66	   6	   1.23	 0.75	0.21
chr05	2979798	2979798	-	  1	   210	1.00	   1	   0.00	 2.00	1.00
chr05	2998788	2998788	-	  1	    68	1.00	   1	   0.00	 2.00	1.00
chr05	3102153	3102153	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr05	3113100	3113100	-	  1	    67	1.00	   1	   0.00	 2.00	1.00
chr05	3113144	3113144	-	  1	   160	1.00	   1	   0.00	 2.00	1.00
chr05	3124588	3124588	-	  1	   219	1.00	   1	   0.00	 2.00	1.00
chr05	3191016	3191016	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	3201395	3201395	-	  1	    81	1.00	   1	   0.00	 2.00	1.00
chr05	3205300	3205300	-	  1	   180	1.00	   1	   0.00	 2.00	1.00
chr05	3216395	3216395	-	  1	    65	1.00	   1	   0.00	 2.00	1.00
chr05	3237256	3237256	-	  1	   186	1.00	   1	   0.00	 2.00	1.00
chr05	3246534	3246534	-	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr05	3290550	3290550	-	  1	   143	1.00	   1	   0.00	 2.00	1.00
chr05	3340208	3340208	-	  1	   377	1.00	   1	   0.00	 2.00	1.00
chr05	3371909	3371909	-	  1	   893	1.00	   1	   0.00	 2.00	1.00
chr05	3397901	3397901	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	3446279	3446279	-	  1	    94	1.00	   1	   0.00	 2.00	1.00
chr05	3466218	3466218	-	  1	   239	1.00	   1	   0.00	 2.00	1.00
chr05	3485346	3485346	-	  1	    88	1.00	   1	   0.00	 2.00	1.00
chr05	3485587	3485587	-	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr05	3485921	3485921	-	  1	   143	1.00	   1	   0.00	 2.00	1.00
chr05	3486826	3486826	-	  1	   252	1.00	   1	   0.00	 2.00	1.00
chr05	3487210	3487210	-	  1	    76	1.00	   1	   0.00	 2.00	1.00
chr05	3490425	3490425	-	  1	    39	1.00	   1	   0.00	 2.00	1.00
chr05	3491768	3491768	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr05	3493407	3493407	-	  1	   198	1.00	   1	   0.00	 2.00	1.00
chr05	3495313	3495313	-	  1	   299	1.00	   1	   0.00	 2.00	1.00
chr05	3502241	3502241	-	  1	   360	1.00	   1	   0.00	 2.00	1.00
chr05	3546456	3546456	-	  1	    38	1.00	   1	   0.00	 2.00	1.00
chr05	3547867	3547867	-	  1	   377	1.00	   1	   0.00	 2.00	1.00
chr05	3549067	3549067	-	  1	   940	1.00	   1	   0.00	 2.00	1.00
chr05	3549102	3549104	-	  2	   975	0.75	   3	   0.49	 1.18	0.18
chr05	3580706	3580706	-	  1	   127	1.00	   1	   0.00	 2.00	1.00
chr05	3580886	3580886	-	  1	    50	1.00	   1	   0.00	 2.00	1.00
chr05	3584582	3584582	-	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr05	3584626	3584626	-	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr05	3637342	3637342	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr05	3649127	3649127	-	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr05	3692830	3692830	-	  1	   191	1.00	   1	   0.00	 2.00	1.00
chr05	3722846	3722848	-	  2	    47	0.89	   3	   0.79	 1.51	0.51
chr05	3727767	3727767	-	  1	    72	1.00	   1	   0.00	 2.00	1.00
chr05	3739853	3739853	-	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr05	3758591	3758591	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr05	3774143	3774147	-	  2	    25	0.80	   5	   1.20	 1.28	0.28
chr06	  51824	  51824	+	  1	   338	1.00	   1	   0.00	 2.00	1.00
chr06	 191881	 191881	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr06	 251390	 251390	+	  1	   155	1.00	   1	   0.00	 2.00	1.00
chr06	 270489	 270489	+	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr06	 286522	 286522	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr06	 332017	 332017	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr06	 349753	 349753	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr06	 435352	 435352	+	  1	   428	1.00	   1	   0.00	 2.00	1.00
chr06	 447676	 447676	+	  1	   109	1.00	   1	   0.00	 2.00	1.00
chr06	 487217	 487217	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr06	 495235	 495235	+	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr06	 608935	 608955	+	  3	   769	0.89	  21	   8.04	 1.44	0.65
chr06	 609047	 609047	+	  1	   269	1.00	   1	   0.00	 2.00	1.00
chr06	 640347	 640347	+	  1	    26	1.00	   1	   0.00	 2.00	1.00
chr06	 640406	 640406	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr06	 645953	 645953	+	  1	   238	1.00	   1	   0.00	 2.00	1.00
chr06	 677548	 677548	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr06	 691285	 691285	+	  1	   160	1.00	   1	   0.00	 2.00	1.00
chr06	 786583	 786583	+	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr06	 789485	 789485	+	  1	   121	1.00	   1	   0.00	 2.00	1.00
chr06	 923483	 923483	+	  1	   177	1.00	   1	   0.00	 2.00	1.00
chr06	 966214	 966214	+	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr06	1116510	1116510	+	  1	   241	1.00	   1	   0.00	 2.00	1.00
chr06	1145412	1145412	+	  1	    65	1.00	   1	   0.00	 2.00	1.00
chr06	1212552	1212552	+	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr06	1276634	1276634	+	  1	    84	1.00	   1	   0.00	 2.00	1.00
chr06	1279987	1279987	+	  1	    31	1.00	   1	   0.00	 2.00	1.00
chr06	1317851	1317851	+	  1	   382	1.00	   1	   0.00	 2.00	1.00
chr06	1324930	1324930	+	  1	   189	1.00	   1	   0.00	 2.00	1.00
chr06	1344696	1344696	+	  1	    42	1.00	   1	   0.00	 2.00	1.00
chr06	1344729	1344729	+	  1	    69	1.00	   1	   0.00	 2.00	1.00
chr06	1345920	1345920	+	  1	   359	1.00	   1	   0.00	 2.00	1.00
chr06	1426299	1426318	+	  3	   402	0.69	  20	   2.73	 0.82	0.26
chr06	1426352	1426352	+	  1	    37	1.00	   1	   0.00	 2.00	1.00
chr06	1506989	1506989	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr06	1507436	1507436	+	  1	    25	1.00	   1	   0.00	 2.00	1.00
chr06	1507534	1507534	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr06	1507601	1507601	+	  1	    78	1.00	   1	   0.00	 2.00	1.00
chr06	1507769	1507787	+	  2	   145	0.96	  19	   8.26	 1.75	0.75
chr06	1508032	1508032	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr06	1508307	1508307	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr06	1546083	1546083	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr06	1548830	1548830	+	  1	   112	1.00	   1	   0.00	 2.00	1.00
chr06	1562807	1562807	+	  1	   220	1.00	   1	   0.00	 2.00	1.00
chr06	1572205	1572205	+	  1	   306	1.00	   1	   0.00	 2.00	1.00
chr06	1602657	1602657	+	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr06	1616566	1616566	+	  1	    67	1.00	   1	   0.00	 2.00	1.00
chr06	1627087	1627087	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr06	1631359	1631359	+	  1	    57	1.00	   1	   0.00	 2.00	1.00
chr06	1635655	1635655	+	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr06	1636498	1636498	+	  1	    35	1.00	   1	   0.00	 2.00	1.00
chr06	1668608	1668608	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr06	1699205	1699205	+	  1	   208	1.00	   1	   0.00	 2.00	1.00
chr06	1773759	1773759	+	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr06	1796358	1796358	+	  1	    25	1.00	   1	   0.00	 2.00	1.00
chr06	1831266	1831266	+	  1	   325	1.00	   1	   0.00	 2.00	1.00
chr06	1959755	1959755	+	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr06	1959855	1959855	+	  1	    65	1.00	   1	   0.00	 2.00	1.00
chr06	1964053	1964053	+	  1	    95	1.00	   1	   0.00	 2.00	1.00
chr06	1976624	1976624	+	  1	    55	1.00	   1	   0.00	 2.00	1.00
chr06	2010435	2010435	+	  1	   198	1.00	   1	   0.00	 2.00	1.00
chr06	2073147	2073147	+	  1	    70	1.00	   1	   0.00	 2.00	1.00
chr06	2083668	2083668	+	  1	   351	1.00	   1	   0.00	 2.00	1.00
chr06	2128764	2128764	+	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr06	2217614	2217614	+	  1	    93	1.00	   1	   0.00	 2.00	1.00
chr06	2232229	2232229	+	  1	   278	1.00	   1	   0.00	 2.00	1.00
chr06	2277386	2277386	+	  1	    54	1.00	   1	   0.00	 2.00	1.00
chr06	2316986	2316986	+	  1	    92	1.00	   1	   0.00	 2.00	1.00
chr06	2346773	2346773	+	  1	    41	1.00	   1	   0.00	 2.00	1.00
chr06	2407017	2407017	+	  1	   303	1.00	   1	   0.00	 2.00	1.00
chr06	2412450	2412450	+	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr06	2429988	2429988	+	  1	   125	1.00	   1	   0.00	 2.00	1.00
chr06	2505232	2505232	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr06	2517372	2517372	+	  1	    56	1.00	   1	   0.00	 2.00	1.00
chr06	2660322	2660322	+	  1	    38	1.00	   1	   0.00	 2.00	1.00
chr06	2702870	2702870	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr06	2702942	2702942	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr06	2703585	2703585	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
